platform,category,subcategory,clicked_label,name,brand,base_product_id,product_id,group_id,merchant_type,mrp,price,weight,shelf_life_in_hours,eta,availability,inventory,store_id,product_url,image_url,scraped_at,pincode_input
zepto,Fruits Vegetables,Fruits Vegetables,Fruits Vegetables > Fruits Vegetables,₹81,Unknown,eace231a-5f63-4cbc-bb50-f6a3a0000790,eace231a-5f63-4cbc-bb50-f6a3a0000790,,,81.0,81.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/organically-grown-capsicum-green/pvid/eace231a-5f63-4cbc-bb50-f6a3a0000790,N/A,2026-01-18 18:46:07,560001
zepto,Fruits Vegetables,Fruits Vegetables,Fruits Vegetables > Fruits Vegetables,₹81,Unknown,6f416513-2be6-4c46-9124-a217a83eb96a,6f416513-2be6-4c46-9124-a217a83eb96a,,,81.0,81.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/baby-orange-mandarin/pvid/6f416513-2be6-4c46-9124-a217a83eb96a,N/A,2026-01-18 18:46:07,560001
zepto,Fruits Vegetables,Fruits Vegetables,Fruits Vegetables > Fruits Vegetables,₹81,Unknown,ff5984f3-0bfb-4553-a959-7033078b1a85,ff5984f3-0bfb-4553-a959-7033078b1a85,,,81.0,81.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/mint-leaves/pvid/ff5984f3-0bfb-4553-a959-7033078b1a85,N/A,2026-01-18 18:46:07,560001
zepto,Fruits Vegetables,Fruits Vegetables,Fruits Vegetables > Fruits Vegetables,₹81,Unknown,4c397720-b07a-494a-a89e-81b4abf70746,4c397720-b07a-494a-a89e-81b4abf70746,,,81.0,81.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/organically-grown-cucumber-indian/pvid/4c397720-b07a-494a-a89e-81b4abf70746,N/A,2026-01-18 18:46:07,560001
zepto,Fruits Vegetables,Fruits Vegetables,Fruits Vegetables > Fruits Vegetables,₹81,Unknown,c2c8e164-7476-4b42-a10e-6b27e12bc84f,c2c8e164-7476-4b42-a10e-6b27e12bc84f,,,81.0,81.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/baby-apple-shimla/pvid/c2c8e164-7476-4b42-a10e-6b27e12bc84f,N/A,2026-01-18 18:46:07,560001
zepto,Fruits Vegetables,Fruits Vegetables,Fruits Vegetables > Fruits Vegetables,₹81,Unknown,b7d27beb-b7da-4caa-b7a3-4e520062d9c7,b7d27beb-b7da-4caa-b7a3-4e520062d9c7,,,81.0,81.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/blueberry-imported/pvid/b7d27beb-b7da-4caa-b7a3-4e520062d9c7,N/A,2026-01-18 18:46:07,560001
zepto,Masala Dry Fruits More,Top Picks,Masala Dry Fruits More > Top Picks,"Masala, Dry Fruits & More Price List",Unknown,2ef4991c-b8a8-4320-842d-1ded3388f918,2ef4991c-b8a8-4320-842d-1ded3388f918,,,224.0,224.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/tata-sampann-100-pure-premium-cashewskaju-whole/pvid/2ef4991c-b8a8-4320-842d-1ded3388f918,N/A,2026-01-18 18:46:23,560001
zepto,Masala Dry Fruits More,Top Picks,Masala Dry Fruits More > Top Picks,"Masala, Dry Fruits & More Price List",Unknown,36bf82fa-e3d2-47fe-ab27-8ed18d951a9b,36bf82fa-e3d2-47fe-ab27-8ed18d951a9b,,,224.0,224.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/farmley-premium-omani-fard-dates/pvid/36bf82fa-e3d2-47fe-ab27-8ed18d951a9b,N/A,2026-01-18 18:46:23,560001
zepto,Masala Dry Fruits More,Top Picks,Masala Dry Fruits More > Top Picks,"Masala, Dry Fruits & More Price List",Unknown,57d565cb-cb9d-4648-bfaa-0618706672ec,57d565cb-cb9d-4648-bfaa-0618706672ec,,,224.0,224.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/daily-good-mustard-rai-sarso-small/pvid/57d565cb-cb9d-4648-bfaa-0618706672ec,N/A,2026-01-18 18:46:23,560001
zepto,Masala Dry Fruits More,Top Picks,Masala Dry Fruits More > Top Picks,"Masala, Dry Fruits & More Price List",Unknown,208bdb3c-da54-493a-9cb1-5b6c159ae9e1,208bdb3c-da54-493a-9cb1-5b6c159ae9e1,,,224.0,224.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/tata-salt-free-flowing-and-iodised-namak-vacuum-evaporated-salt-in-fresh/pvid/208bdb3c-da54-493a-9cb1-5b6c159ae9e1,N/A,2026-01-18 18:46:23,560001
zepto,Masala Dry Fruits More,Top Picks,Masala Dry Fruits More > Top Picks,"Masala, Dry Fruits & More Price List",Unknown,a8182a10-aaa1-4f27-abf2-92a5339f49ad,a8182a10-aaa1-4f27-abf2-92a5339f49ad,,,224.0,224.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/daily-good-dried-amla-indian-gooseberries-sugar-coated/pvid/a8182a10-aaa1-4f27-abf2-92a5339f49ad,N/A,2026-01-18 18:46:23,560001
zepto,Masala Dry Fruits More,Top Picks,Masala Dry Fruits More > Top Picks,"Masala, Dry Fruits & More Price List",Unknown,f3b1311c-a2aa-4d2e-94e6-b49c7399fd55,f3b1311c-a2aa-4d2e-94e6-b49c7399fd55,,,224.0,224.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/nutraj-cashew-nuts-kaju/pvid/f3b1311c-a2aa-4d2e-94e6-b49c7399fd55,N/A,2026-01-18 18:46:23,560001
zepto,Masala Dry Fruits More,Top Picks,Masala Dry Fruits More > Top Picks,"Masala, Dry Fruits & More Price List",Unknown,c6bbd8af-67f0-4e75-a2f7-b380cbf2a4cf,c6bbd8af-67f0-4e75-a2f7-b380cbf2a4cf,,,224.0,224.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/mothers-recipe-ginger-garlic-paste/pvid/c6bbd8af-67f0-4e75-a2f7-b380cbf2a4cf,N/A,2026-01-18 18:46:23,560001
zepto,Masala Dry Fruits More,Top Picks,Masala Dry Fruits More > Top Picks,"Masala, Dry Fruits & More Price List",Unknown,857b2613-87f3-4d3c-a26f-2a7fbac6e6a2,857b2613-87f3-4d3c-a26f-2a7fbac6e6a2,,,224.0,224.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/catch-jeera-whole/pvid/857b2613-87f3-4d3c-a26f-2a7fbac6e6a2,N/A,2026-01-18 18:46:23,560001
zepto,Masala Dry Fruits More,Top Picks,Masala Dry Fruits More > Top Picks,"Masala, Dry Fruits & More Price List",Unknown,07bbeb5e-e670-4c4e-b282-4f51c1e9f4cb,07bbeb5e-e670-4c4e-b282-4f51c1e9f4cb,,,224.0,224.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/parrys-white-label-sugar/pvid/07bbeb5e-e670-4c4e-b282-4f51c1e9f4cb,N/A,2026-01-18 18:46:23,560001
zepto,Masala Dry Fruits More,Top Picks,Masala Dry Fruits More > Top Picks,"Masala, Dry Fruits & More Price List",Unknown,87cbbebf-fa0d-4cc6-aaa4-4c010f8db815,87cbbebf-fa0d-4cc6-aaa4-4c010f8db815,,,224.0,224.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/daily-good-figs-anjeer/pvid/87cbbebf-fa0d-4cc6-aaa4-4c010f8db815,N/A,2026-01-18 18:46:23,560001
zepto,Masala Dry Fruits More,Top Picks,Masala Dry Fruits More > Top Picks,₹224,Unknown,f6a892c5-4177-4a5c-a484-fdea3dd92c63,f6a892c5-4177-4a5c-a484-fdea3dd92c63,,,224.0,224.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/farmley-watermelon-seeds-raw-magaj-seeds-i-tarbuj-beej-rich-in-protein/pvid/f6a892c5-4177-4a5c-a484-fdea3dd92c63,N/A,2026-01-18 18:46:23,560001
zepto,Masala Dry Fruits More,Top Picks,Masala Dry Fruits More > Top Picks,₹224,Unknown,9fe95783-4578-4a13-bfa2-b11313cef1e4,9fe95783-4578-4a13-bfa2-b11313cef1e4,,,224.0,224.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/mtr-chilli-powder/pvid/9fe95783-4578-4a13-bfa2-b11313cef1e4,N/A,2026-01-18 18:46:23,560001
zepto,Masala Dry Fruits More,Top Picks,Masala Dry Fruits More > Top Picks,₹224,Unknown,b0fdb7cf-8be4-4b0f-bd71-b6fe05cb943c,b0fdb7cf-8be4-4b0f-bd71-b6fe05cb943c,,,224.0,224.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/daily-good-chilli-with-stem-guntur-with-stem/pvid/b0fdb7cf-8be4-4b0f-bd71-b6fe05cb943c,N/A,2026-01-18 18:46:23,560001
zepto,Masala Dry Fruits More,Top Picks,Masala Dry Fruits More > Top Picks,₹224,Unknown,ba0053cc-0566-445c-a582-c2498245c962,ba0053cc-0566-445c-a582-c2498245c962,,,224.0,224.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/parrys-jaggery-powder/pvid/ba0053cc-0566-445c-a582-c2498245c962,N/A,2026-01-18 18:46:23,560001
zepto,Masala Dry Fruits More,Top Picks,Masala Dry Fruits More > Top Picks,₹224,Unknown,820f17b5-7935-476f-8a34-68e83811d942,820f17b5-7935-476f-8a34-68e83811d942,,,224.0,224.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/farmley-mix-dried-berries-cranberries-blueberries-strawberries-black-raisins-peach-more/pvid/820f17b5-7935-476f-8a34-68e83811d942,N/A,2026-01-18 18:46:23,560001
zepto,Masala Dry Fruits More,Top Picks,Masala Dry Fruits More > Top Picks,₹224,Unknown,8488aea5-bc75-42eb-8993-4bd3dc23d8d1,8488aea5-bc75-42eb-8993-4bd3dc23d8d1,,,224.0,224.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/nutty-gritties-exotic-brazil-nuts/pvid/8488aea5-bc75-42eb-8993-4bd3dc23d8d1,N/A,2026-01-18 18:46:23,560001
zepto,Masala Dry Fruits More,Top Picks,Masala Dry Fruits More > Top Picks,₹224,Unknown,90d2b1f8-461e-4493-9710-44f491f8cf21,90d2b1f8-461e-4493-9710-44f491f8cf21,,,224.0,224.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/tata-salt-crystal/pvid/90d2b1f8-461e-4493-9710-44f491f8cf21,N/A,2026-01-18 18:46:23,560001
zepto,Masala Dry Fruits More,Top Picks,Masala Dry Fruits More > Top Picks,₹224,Unknown,be8a521e-b38b-4cd3-8450-2ed6158d3f70,be8a521e-b38b-4cd3-8450-2ed6158d3f70,,,224.0,224.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/aashirvaad-turmerichaldi-powder/pvid/be8a521e-b38b-4cd3-8450-2ed6158d3f70,N/A,2026-01-18 18:46:23,560001
zepto,Masala Dry Fruits More,Top Picks,Masala Dry Fruits More > Top Picks,₹224,Unknown,1d16dc74-4e95-4efe-aa89-e190a3f0db37,1d16dc74-4e95-4efe-aa89-e190a3f0db37,,,224.0,224.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/daily-good-tamarind-imli/pvid/1d16dc74-4e95-4efe-aa89-e190a3f0db37,N/A,2026-01-18 18:46:23,560001
zepto,Masala Dry Fruits More,Top Picks,Masala Dry Fruits More > Top Picks,₹224,Unknown,73407e8e-35b7-4f27-94fb-7817f643a9e1,73407e8e-35b7-4f27-94fb-7817f643a9e1,,,224.0,224.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/nutraj-anjeerfig/pvid/73407e8e-35b7-4f27-94fb-7817f643a9e1,N/A,2026-01-18 18:46:23,560001
zepto,Masala Dry Fruits More,Top Picks,Masala Dry Fruits More > Top Picks,₹224,Unknown,195083c7-6672-44f6-89a8-4a2f91bd6a40,195083c7-6672-44f6-89a8-4a2f91bd6a40,,,224.0,224.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/open-secret-roasted-and-salted-pistachios-high-protein-healthy-snacking/pvid/195083c7-6672-44f6-89a8-4a2f91bd6a40,N/A,2026-01-18 18:46:23,560001
zepto,Masala Dry Fruits More,Top Picks,Masala Dry Fruits More > Top Picks,₹224,Unknown,f5e3e70b-f1f0-4295-943b-62b5a214a412,f5e3e70b-f1f0-4295-943b-62b5a214a412,,,224.0,224.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/aashirvaad-iodized-salt-natural-solar-evaporated-everyday-salt/pvid/f5e3e70b-f1f0-4295-943b-62b5a214a412,N/A,2026-01-18 18:46:23,560001
zepto,Masala Dry Fruits More,Top Picks,Masala Dry Fruits More > Top Picks,₹224,Unknown,1f5ba093-dfca-49fd-9aa9-0aec83b54c36,1f5ba093-dfca-49fd-9aa9-0aec83b54c36,,,224.0,224.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/aachi-chicken-masala-powder/pvid/1f5ba093-dfca-49fd-9aa9-0aec83b54c36,N/A,2026-01-18 18:46:23,560001
zepto,Masala Dry Fruits More,Top Picks,Masala Dry Fruits More > Top Picks,₹224,Unknown,c40c2e09-4297-4c00-81fc-afe64c75ee5c,c40c2e09-4297-4c00-81fc-afe64c75ee5c,,,224.0,224.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/daily-good-black-pepper-kali-mirch/pvid/c40c2e09-4297-4c00-81fc-afe64c75ee5c,N/A,2026-01-18 18:46:23,560001
zepto,Masala Dry Fruits More,Top Picks,Masala Dry Fruits More > Top Picks,₹224,Unknown,a91f49e7-ca09-411f-8de0-2a34540c1cc0,a91f49e7-ca09-411f-8de0-2a34540c1cc0,,,224.0,224.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/nutraj-arabian-premium-dates/pvid/a91f49e7-ca09-411f-8de0-2a34540c1cc0,N/A,2026-01-18 18:46:23,560001
zepto,Masala Dry Fruits More,Top Picks,Masala Dry Fruits More > Top Picks,₹224,Unknown,dd833035-8508-4d69-aebc-640cf01b06b4,dd833035-8508-4d69-aebc-640cf01b06b4,,,224.0,224.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/khetika-premium-dried-cranberry-sliced-cramberries/pvid/dd833035-8508-4d69-aebc-640cf01b06b4,N/A,2026-01-18 18:46:23,560001
zepto,Masala Dry Fruits More,Top Picks,Masala Dry Fruits More > Top Picks,₹224,Unknown,cafc92e3-33d8-45a0-a77f-f048ce7d4ae8,cafc92e3-33d8-45a0-a77f-f048ce7d4ae8,,,224.0,224.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/aashirvaad-iodized-crystal-salt-authentic-crystal-salt-for-traditional-dishes/pvid/cafc92e3-33d8-45a0-a77f-f048ce7d4ae8,N/A,2026-01-18 18:46:23,560001
zepto,Masala Dry Fruits More,Top Picks,Masala Dry Fruits More > Top Picks,₹224,Unknown,73e1a541-de8a-4f75-971c-7bcee304edf8,73e1a541-de8a-4f75-971c-7bcee304edf8,,,224.0,224.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/aachi-masala-garam/pvid/73e1a541-de8a-4f75-971c-7bcee304edf8,N/A,2026-01-18 18:46:23,560001
zepto,Masala Dry Fruits More,Top Picks,Masala Dry Fruits More > Top Picks,₹224,Unknown,33db442d-c8b4-477e-8fc4-222848bb4594,33db442d-c8b4-477e-8fc4-222848bb4594,,,224.0,224.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/daily-good-till-sesame-natural-til/pvid/33db442d-c8b4-477e-8fc4-222848bb4594,N/A,2026-01-18 18:46:23,560001
zepto,Masala Dry Fruits More,Top Picks,Masala Dry Fruits More > Top Picks,₹224,Unknown,cde7ab52-1f1a-4d33-8a17-77769524feb3,cde7ab52-1f1a-4d33-8a17-77769524feb3,,,224.0,224.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/daily-good-sunflower-seeds/pvid/cde7ab52-1f1a-4d33-8a17-77769524feb3,N/A,2026-01-18 18:46:23,560001
zepto,Masala Dry Fruits More,Top Picks,Masala Dry Fruits More > Top Picks,₹224,Unknown,4b719ec2-13bc-47db-a846-d0e460625be5,4b719ec2-13bc-47db-a846-d0e460625be5,,,224.0,224.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/farmley-premium-california-natural-dried-cranberry/pvid/4b719ec2-13bc-47db-a846-d0e460625be5,N/A,2026-01-18 18:46:23,560001
zepto,Masala Dry Fruits More,Top Picks,Masala Dry Fruits More > Top Picks,₹224,Unknown,c4b34e29-5491-4294-bd20-eb4efc5380f7,c4b34e29-5491-4294-bd20-eb4efc5380f7,,,224.0,224.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/jivana-classic-sugar/pvid/c4b34e29-5491-4294-bd20-eb4efc5380f7,N/A,2026-01-18 18:46:23,560001
zepto,Ice Creams More,Ice Creams More,Ice Creams More > Ice Creams More,Tubs Price List,Unknown,77625435-1068-4bc8-9103-267b702426c2,77625435-1068-4bc8-9103-267b702426c2,,,62.0,62.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/arun-vanilla-ice-cream-tub-classic-creamy-flavour/pvid/77625435-1068-4bc8-9103-267b702426c2,N/A,2026-01-18 18:46:37,560001
zepto,Ice Creams More,Ice Creams More,Ice Creams More > Ice Creams More,Tubs Price List,Unknown,8ea78341-ee25-4d56-90c1-2f0af45bb42c,8ea78341-ee25-4d56-90c1-2f0af45bb42c,,,62.0,62.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/arun-chocolate-flavoured-ice-cream-tub/pvid/8ea78341-ee25-4d56-90c1-2f0af45bb42c,N/A,2026-01-18 18:46:37,560001
zepto,Ice Creams More,Ice Creams More,Ice Creams More > Ice Creams More,Tubs Price List,Unknown,672d1592-1a6b-4d5b-9f88-85060f55bfd1,672d1592-1a6b-4d5b-9f88-85060f55bfd1,,,62.0,62.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/arun-pista-flavoured-ice-cream-tub/pvid/672d1592-1a6b-4d5b-9f88-85060f55bfd1,N/A,2026-01-18 18:46:37,560001
zepto,Ice Creams More,Ice Creams More,Ice Creams More > Ice Creams More,Tubs Price List,Unknown,4a70a1df-56eb-4b6c-82ab-bd4ad5a6d181,4a70a1df-56eb-4b6c-82ab-bd4ad5a6d181,,,62.0,62.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/arun-vanilla-ice-cream-tub-classic-creamy-flavour/pvid/4a70a1df-56eb-4b6c-82ab-bd4ad5a6d181,N/A,2026-01-18 18:46:37,560001
zepto,Ice Creams More,Ice Creams More,Ice Creams More > Ice Creams More,Tubs Price List,Unknown,5e63202d-da3d-48eb-9ba1-6c0b5aa6ff82,5e63202d-da3d-48eb-9ba1-6c0b5aa6ff82,,,62.0,62.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/go-zero-french-vanilla-low-calorie-guilt-free-ice-cream-tub/pvid/5e63202d-da3d-48eb-9ba1-6c0b5aa6ff82,N/A,2026-01-18 18:46:37,560001
zepto,Ice Creams More,Ice Creams More,Ice Creams More > Ice Creams More,Tubs Price List,Unknown,07a62018-e5b3-4b7c-833d-c616d140b571,07a62018-e5b3-4b7c-833d-c616d140b571,,,62.0,62.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/arun-ice-creams-butterscotch-ice-cream-tub/pvid/07a62018-e5b3-4b7c-833d-c616d140b571,N/A,2026-01-18 18:46:37,560001
zepto,Ice Creams More,Ice Creams More,Ice Creams More > Ice Creams More,Tubs Price List,Unknown,15596482-7795-4a74-8c21-0384788824c5,15596482-7795-4a74-8c21-0384788824c5,,,62.0,62.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/go-zero-roasted-almond-low-calorie-guilt-free-ice-cream-tub/pvid/15596482-7795-4a74-8c21-0384788824c5,N/A,2026-01-18 18:46:37,560001
zepto,Ice Creams More,Ice Creams More,Ice Creams More > Ice Creams More,Tubs Price List,Unknown,8b083f51-39b0-4c95-87ab-2867c04bb53e,8b083f51-39b0-4c95-87ab-2867c04bb53e,,,62.0,62.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/go-zero-mad-over-mango-low-calorie-guilt-free-ice-cream-tub/pvid/8b083f51-39b0-4c95-87ab-2867c04bb53e,N/A,2026-01-18 18:46:37,560001
zepto,Ice Creams More,Ice Creams More,Ice Creams More > Ice Creams More,Tubs Price List,Unknown,b4a25ad9-6f7c-4afb-947b-77aeaf4c76be,b4a25ad9-6f7c-4afb-947b-77aeaf4c76be,,,62.0,62.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/go-zero-mocha-fudge-brownie-low-calorie-guilt-free-ice-cream-tub/pvid/b4a25ad9-6f7c-4afb-947b-77aeaf4c76be,N/A,2026-01-18 18:46:37,560001
zepto,Ice Creams More,Ice Creams More,Ice Creams More > Ice Creams More,Tubs Price List,Unknown,822e8518-75c2-4cf7-ab01-1b04edaa3036,822e8518-75c2-4cf7-ab01-1b04edaa3036,,,62.0,62.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/go-zero-belgian-dark-chocolate-low-calorie-guilt-free-ice-cream-tub/pvid/822e8518-75c2-4cf7-ab01-1b04edaa3036,N/A,2026-01-18 18:46:37,560001
zepto,Ice Creams More,Ice Creams More,Ice Creams More > Ice Creams More,₹62,Unknown,185056f8-9980-4761-b74b-031d7a5ed13b,185056f8-9980-4761-b74b-031d7a5ed13b,,,62.0,62.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/noto-dark-chocolate-low-calorie-ice-cream-tub/pvid/185056f8-9980-4761-b74b-031d7a5ed13b,N/A,2026-01-18 18:46:37,560001
zepto,Ice Creams More,Ice Creams More,Ice Creams More > Ice Creams More,₹62,Unknown,efaad14d-3923-4f04-ade7-69533d3cdebd,efaad14d-3923-4f04-ade7-69533d3cdebd,,,62.0,62.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/kwality-walls-the-dairy-factory-butterscotch-ice-cream-tub/pvid/efaad14d-3923-4f04-ade7-69533d3cdebd,N/A,2026-01-18 18:46:37,560001
zepto,Ice Creams More,Ice Creams More,Ice Creams More > Ice Creams More,₹62,Unknown,a20a57a5-b3b5-405c-bcc5-376628fedec1,a20a57a5-b3b5-405c-bcc5-376628fedec1,,,62.0,62.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/amul-ice-cream-tub-vanilla-royale/pvid/a20a57a5-b3b5-405c-bcc5-376628fedec1,N/A,2026-01-18 18:46:37,560001
zepto,Ice Creams More,Ice Creams More,Ice Creams More > Ice Creams More,₹62,Unknown,a9254c21-a915-422e-82c4-aee91f833483,a9254c21-a915-422e-82c4-aee91f833483,,,62.0,62.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/amul-choco-chips-ice-cream-tub-rich-chocolate-taste/pvid/a9254c21-a915-422e-82c4-aee91f833483,N/A,2026-01-18 18:46:37,560001
zepto,Ice Creams More,Ice Creams More,Ice Creams More > Ice Creams More,₹62,Unknown,02e2974d-901a-42fb-a907-a625aca61029,02e2974d-901a-42fb-a907-a625aca61029,,,62.0,62.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/kwality-walls-the-dairy-factory-vanilla-ice-cream-tub/pvid/02e2974d-901a-42fb-a907-a625aca61029,N/A,2026-01-18 18:46:37,560001
zepto,Ice Creams More,Ice Creams More,Ice Creams More > Ice Creams More,₹62,Unknown,7ed03e8b-c0b2-4676-8939-f54b55e4f317,7ed03e8b-c0b2-4676-8939-f54b55e4f317,,,62.0,62.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/hangyo-belgian-chocolate-tub-premium-chocolate-treat/pvid/7ed03e8b-c0b2-4676-8939-f54b55e4f317,N/A,2026-01-18 18:46:37,560001
zepto,Ice Creams More,Ice Creams More,Ice Creams More > Ice Creams More,₹62,Unknown,223e5add-4cfb-45b4-8884-6d4f90d3c499,223e5add-4cfb-45b4-8884-6d4f90d3c499,,,62.0,62.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/amul-chocolate-brownie-ice-cream-tub-rich-creamy/pvid/223e5add-4cfb-45b4-8884-6d4f90d3c499,N/A,2026-01-18 18:46:37,560001
zepto,Ice Creams More,Ice Creams More,Ice Creams More > Ice Creams More,₹62,Unknown,9817e468-4d76-4be7-b2c0-a65e500cdddc,9817e468-4d76-4be7-b2c0-a65e500cdddc,,,62.0,62.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/amul-butter-scotch-bliss-icecream-tub-creamy-butterscotch-flavor/pvid/9817e468-4d76-4be7-b2c0-a65e500cdddc,N/A,2026-01-18 18:46:37,560001
zepto,Ice Creams More,Ice Creams More,Ice Creams More > Ice Creams More,₹62,Unknown,47be7781-bcb1-44e1-8ecd-9ba393386c69,47be7781-bcb1-44e1-8ecd-9ba393386c69,,,62.0,62.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/amul-vanilla-magic-ice-cream-tub-creamy-delight/pvid/47be7781-bcb1-44e1-8ecd-9ba393386c69,N/A,2026-01-18 18:46:37,560001
zepto,Ice Creams More,Ice Creams More,Ice Creams More > Ice Creams More,₹62,Unknown,45429a7a-44b1-4c4d-bed3-825198270c99,45429a7a-44b1-4c4d-bed3-825198270c99,,,62.0,62.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/dairy-day-black-currant-ice-cream-tub-fruity-creamy/pvid/45429a7a-44b1-4c4d-bed3-825198270c99,N/A,2026-01-18 18:46:37,560001
zepto,Ice Creams More,Ice Creams More,Ice Creams More > Ice Creams More,₹62,Unknown,450b35ba-3b58-45f5-8cec-ab5a718dbfd5,450b35ba-3b58-45f5-8cec-ab5a718dbfd5,,,62.0,62.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/heritage-alpenvie-pistachio-tub-nutty-creamy/pvid/450b35ba-3b58-45f5-8cec-ab5a718dbfd5,N/A,2026-01-18 18:46:37,560001
zepto,Ice Creams More,Ice Creams More,Ice Creams More > Ice Creams More,₹62,Unknown,2b3afe17-fdb4-451f-ad28-90d4dd702c62,2b3afe17-fdb4-451f-ad28-90d4dd702c62,,,62.0,62.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/amul-choco-chip-chocolate-ice-cream-tub/pvid/2b3afe17-fdb4-451f-ad28-90d4dd702c62,N/A,2026-01-18 18:46:37,560001
zepto,Ice Creams More,Ice Creams More,Ice Creams More > Ice Creams More,₹62,Unknown,742c01a7-7fc4-4290-b8dd-f1cddc104d55,742c01a7-7fc4-4290-b8dd-f1cddc104d55,,,62.0,62.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/amul-fruit-n-nut-fantasy-ice-cream-tub-creamy-indulgent/pvid/742c01a7-7fc4-4290-b8dd-f1cddc104d55,N/A,2026-01-18 18:46:37,560001
zepto,Ice Creams More,Ice Creams More,Ice Creams More > Ice Creams More,₹62,Unknown,94f8cbd1-1671-47b8-b17f-fe23d3fc2c83,94f8cbd1-1671-47b8-b17f-fe23d3fc2c83,,,62.0,62.0,N/A,,N/A,In Stock,,Unknown,https://www.zepto.com/pn/cream-pot-vanilla-tub-frozen-dessert-tub/pvid/94f8cbd1-1671-47b8-b17f-fe23d3fc2c83,N/A,2026-01-18 18:46:37,560001
