Category,Subcategory,Item Name,Brand,Mrp,Price,Weight/pack_size,Delivery ETA,availability,inventory,store_id,base_product_id,shelf_life_in_hours,timestamp,pincode_input,clicked_label
Sweet Cravings,Top Picks,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/grb-elaichi-soan-cake-traditional-indian-sweet/pvid/e5e6803d-63cc-44b7-8cb1-5485bef4845d,N/A,2026-01-18 19:19:40,560001,Top Picks
Sweet Cravings,Top Picks,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/britannia-fudge-it-chocolate-brownie-with-egg-bakery-delight/pvid/f8bb7c09-e299-4d31-af54-baf4e33f49cf,N/A,2026-01-18 19:19:40,560001,Top Picks
Sweet Cravings,Top Picks,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/lindt-exotic-milk-cornet-chocolate-premium-chocolate/pvid/a679050b-e886-4a37-b172-81c313cda11a,N/A,2026-01-18 19:19:40,560001,Top Picks
Sweet Cravings,Top Picks,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/winkies-cake-chocolate-cake-slice-bakery-delight/pvid/653a1849-a9ad-4658-b6a0-30ad4af72bee,N/A,2026-01-18 19:19:40,560001,Top Picks
Sweet Cravings,Top Picks,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/happydent-wave-xylitol-sugarfree-mint-flavour-chewing-gum-pocket-bottle/pvid/8d75f4af-a33b-406f-ae36-c7ba7fb55fc0,N/A,2026-01-18 19:19:40,560001,Top Picks
Sweet Cravings,Top Picks,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/paper-boat-chikki-family-pack-sweet-crunchy/pvid/a8ca4b65-170f-4b49-81b1-b7ec340de883,N/A,2026-01-18 19:19:40,560001,Top Picks
Sweet Cravings,Top Picks,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/chokola-cosmos-chocolate-hamper-premium-chocolate/pvid/83b9321e-24a0-40d2-a23c-93e3e2721d06,N/A,2026-01-18 19:19:40,560001,Top Picks
Sweet Cravings,Top Picks,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/britannia-gobbles-bar-cake-fruity-fun-bakery-delight/pvid/14beabf5-f35a-4135-a55f-542002718a9d,N/A,2026-01-18 19:19:40,560001,Top Picks
Sweet Cravings,Top Picks,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/nestle-kitkat-4f-choco-wafer-bar/pvid/f7ee6357-dc9d-4de4-a77e-87f74225d3a9,N/A,2026-01-18 19:19:40,560001,Top Picks
Sweet Cravings,Top Picks,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/candyman-choco-double-eclairs-rich-chocolate-treat/pvid/7d6d2ac8-609c-4ac2-96fb-d6aaef59fb2f,N/A,2026-01-18 19:19:40,560001,Top Picks
Sweet Cravings,Top Picks,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/gits-mini-gulab-jamun-tin-authentic-indian-sweet/pvid/47f47ba8-f3f9-4640-b90e-cee461916975,N/A,2026-01-18 19:19:40,560001,Top Picks
Sweet Cravings,Top Picks,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/fabelle-dessert-collection-5-handcrafted-dessert-inspired-chocolate-truffles/pvid/0a11aec0-b8aa-420f-8adc-21fe3c6b1a62,N/A,2026-01-18 19:19:40,560001,Top Picks
Sweet Cravings,Top Picks,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/britannia-gobbles-marble-cake-choco-vanilla-bakery-delight/pvid/06660a29-8dba-4669-95a9-1713e3f1e68e,N/A,2026-01-18 19:19:40,560001,Top Picks
Sweet Cravings,Top Picks,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/hersheys-kisses-milk-chocolate-share-bag/pvid/2cf47c3b-3ab3-4e01-a558-99ac70e06ad5,N/A,2026-01-18 19:19:40,560001,Top Picks
Sweet Cravings,Top Picks,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/parle-poppins-rolls-fruit-flavour-chocolat/pvid/fb674694-5010-4a01-9af6-8e4dbe14d66a,N/A,2026-01-18 19:19:40,560001,Top Picks
Sweet Cravings,Top Picks,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/fabelle-elements-pralines-5-handcrafted-dark-chocolates/pvid/1b2af4cd-7387-44bf-9675-26ebd3999b47,N/A,2026-01-18 19:19:40,560001,Top Picks
Sweet Cravings,Top Picks,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/winkies-swiss-roll-chocolate-soft-tasty/pvid/15b28f74-7a58-473c-a06b-f56865b2e4e2,N/A,2026-01-18 19:19:40,560001,Top Picks
Sweet Cravings,Top Picks,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/chokola-milk-35-baking-chocolate-buttons/pvid/dd4a28c1-9765-4348-b056-4bfdce5a2783,N/A,2026-01-18 19:19:40,560001,Top Picks
Sweet Cravings,Top Picks,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/britannia-gobbles-choco-chill-bakery-delight/pvid/72784354-5dea-466f-8496-4a12d1bd838d,N/A,2026-01-18 19:19:40,560001,Top Picks
Sweet Cravings,Top Picks,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/alpenliebe-gold-cream-strawberry-candy-chewy-enjoyable/pvid/74ec5b69-8887-4d00-a686-a5b0af033bf2,N/A,2026-01-18 19:19:40,560001,Top Picks
Atta Rice Oil Dals,Atta Rice Oil Dals,Figaro Extra Virgin Olive Oil,Figaro,300,300,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/figaro-extra-virgin-olive-oil/pvid/a1eec578-d6fe-4779-af60-f0e0933f11f9,N/A,2026-01-18 19:19:48,560001,Atta Rice Oil Dals
Atta Rice Oil Dals,Atta Rice Oil Dals,Figaro Pure Olive Oil,Figaro,175,175,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/figaro-pure-olive-oil/pvid/11ca5348-4be9-48ed-bcf1-f6a650736bc3,N/A,2026-01-18 19:19:48,560001,Atta Rice Oil Dals
Atta Rice Oil Dals,Atta Rice Oil Dals,Figaro Extra Virgin Olive Oil,Figaro,1079,1079,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/figaro-extra-virgin-olive-oil/pvid/49985600-a0f1-4934-acb6-e47e72a5d62f,N/A,2026-01-18 19:19:48,560001,Atta Rice Oil Dals
Atta Rice Oil Dals,Atta Rice Oil Dals,Saffola Mustard (Sarson) Cold Pressed Oil | 100% Cold Pressed Mustard Seed Oil | Helps Manage Cholesterol,Saffola,283,283,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/saffola-mustard-sarson-cold-pressed-oil-100-cold-pressed-mustard-seed-oil-helps-manage-cholesterol/pvid/19b1933c-37b2-4bc9-afcf-ddcda90af224,N/A,2026-01-18 19:19:48,560001,Atta Rice Oil Dals
Atta Rice Oil Dals,Atta Rice Oil Dals,Saffola Groundnut (Peanut) Cold Pressed Oil | 100% Cold Pressed Groundnut Oil | Helps Lower Cholesterol,Saffola,345,345,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/saffola-groundnut-peanut-cold-pressed-oil-100-cold-pressed-groundnut-oil-helps-lower-cholesterol/pvid/cd2fd63b-5cd6-48b0-9253-514d579b18f2,N/A,2026-01-18 19:19:48,560001,Atta Rice Oil Dals
Atta Rice Oil Dals,Atta Rice Oil Dals,"A TATA Product - Organic India Mustard Oil, Certified Organic, Lab Tested on 600+ Parameters",A TATA Product,370,370,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/a-tata-product-organic-india-mustard-oil-certified-organic-lab-tested-on-600-parameters/pvid/791ffde7-6b45-4b3e-9298-f6639b1eb25f,N/A,2026-01-18 19:19:48,560001,Atta Rice Oil Dals
Atta Rice Oil Dals,Atta Rice Oil Dals,"A TATA Product - Organic India Groundnut (Peanut) Oil, Cold Pressed Unrefined Oil",A TATA Product,432,432,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/a-tata-product-organic-india-groundnut-peanut-oil-cold-pressed-unrefined-oil/pvid/5e7392f3-83a4-4ff9-8c04-544c6c038a89,N/A,2026-01-18 19:19:48,560001,Atta Rice Oil Dals
Atta Rice Oil Dals,Atta Rice Oil Dals,"A TATA Product - Organic India Virgin Coconut Oil, Certified Organic, Lab Tested on 600+ Parameters",A TATA Product,618,618,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/a-tata-product-organic-india-virgin-coconut-oil-certified-organic-lab-tested-on-600-parameters/pvid/6dcb0ab7-3e15-4fd0-8963-945fed82d242,N/A,2026-01-18 19:19:48,560001,Atta Rice Oil Dals
Atta Rice Oil Dals,Atta Rice Oil Dals,Two Brothers Groundnut (Peanut) Wood Pressed Oil Single-filtered | Plastic Bottle,Two,364,364,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/two-brothers-groundnut-peanut-wood-pressed-oil-single-filtered-plastic-bottle/pvid/af2708af-7d4f-44a5-bd3c-e6a7b3302447,N/A,2026-01-18 19:19:48,560001,Atta Rice Oil Dals
Atta Rice Oil Dals,Atta Rice Oil Dals,Del Monte Extra Virgin Olive Oil,Del,269,269,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/del-monte-extra-virgin-olive-oil/pvid/cdb3de89-1e2f-45ed-9d83-2b139dd85807,N/A,2026-01-18 19:19:48,560001,Atta Rice Oil Dals
Atta Rice Oil Dals,Atta Rice Oil Dals,Avocado,Avocado,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/avocado-indian-premium-semi-ripe/pvid/10a847f5-b72b-42b8-b1b7-619a26bccf90,N/A,2026-01-18 19:19:48,560001,Atta Rice Oil Dals
Atta Rice Oil Dals,Atta Rice Oil Dals,Strawberry,Strawberry,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/strawberry-mahabaleshwar/pvid/d0a3ad74-8c00-4b37-bd4c-d87cef26714e,N/A,2026-01-18 19:19:48,560001,Atta Rice Oil Dals
Atta Rice Oil Dals,Atta Rice Oil Dals,Pomegranate,Pomegranate/Pvid/085B06Eb,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/pomegranate/pvid/085b06eb-cf40-4922-acee-ad29826410f5,N/A,2026-01-18 19:19:48,560001,Atta Rice Oil Dals
Atta Rice Oil Dals,Atta Rice Oil Dals,Beetroot,Beetroot/Pvid/02276424,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/beetroot/pvid/02276424-5793-4830-aefa-4ba54145e0e3,N/A,2026-01-18 19:19:48,560001,Atta Rice Oil Dals
Atta Rice Oil Dals,Atta Rice Oil Dals,Ash gourd,Ash,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/ash-gourd/pvid/aa891942-3ce5-437e-bb11-0120ae085874,N/A,2026-01-18 19:19:48,560001,Atta Rice Oil Dals
Atta Rice Oil Dals,Atta Rice Oil Dals,Bottle gourd,Bottle,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/bottle-gourd/pvid/21dd96c3-e916-49e1-a194-9cc4d528b208,N/A,2026-01-18 19:19:48,560001,Atta Rice Oil Dals
Atta Rice Oil Dals,Atta Rice Oil Dals,Lady finger,Lady,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/lady-finger/pvid/371ecce2-6bd6-4042-b6ca-bc8a425e7b36,N/A,2026-01-18 19:19:48,560001,Atta Rice Oil Dals
Atta Rice Oil Dals,Atta Rice Oil Dals,Potato,Fresh,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/fresh-potato/pvid/a8043677-61c7-4af4-b784-b6aa225306a4,N/A,2026-01-18 19:19:48,560001,Atta Rice Oil Dals
Atta Rice Oil Dals,Atta Rice Oil Dals,Lemon,Lemon/Pvid/0D043Da8,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/lemon/pvid/0d043da8-bd98-456e-b424-d5312993f188,N/A,2026-01-18 19:19:48,560001,Atta Rice Oil Dals
Atta Rice Oil Dals,Atta Rice Oil Dals,Dalchini,Popular,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/popular-essentials-cinnamon-whole-dalchini/pvid/70b6574c-77b3-4715-a370-8bba207c0f4a,N/A,2026-01-18 19:19:48,560001,Atta Rice Oil Dals
Atta Rice Oil Dals,Atta Rice Oil Dals,Fennel seeds,Popular,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/popular-essentials-saunffennel-seeds/pvid/870056e6-aad4-43e6-8e38-e757dc2b028c,N/A,2026-01-18 19:19:48,560001,Atta Rice Oil Dals
Atta Rice Oil Dals,Atta Rice Oil Dals,Blueberry,Blueberry/Pvid/B7D27Beb,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/blueberry/pvid/b7d27beb-b7da-4caa-b7a3-4e520062d9c7,N/A,2026-01-18 19:19:48,560001,Atta Rice Oil Dals
Atta Rice Oil Dals,Atta Rice Oil Dals,Papaya,Papaya/Pvid/9D6Ab15C,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/papaya/pvid/9d6ab15c-70e5-410f-9d4b-82be81494244,N/A,2026-01-18 19:19:48,560001,Atta Rice Oil Dals
Atta Rice Oil Dals,Atta Rice Oil Dals,Jeera,Daily,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/daily-good-jeera-cumin/pvid/7a3dd73e-256d-44c3-b630-d2b48f41986e,N/A,2026-01-18 19:19:48,560001,Atta Rice Oil Dals
Atta Rice Oil Dals,Atta Rice Oil Dals,Mushroom,Mushroom,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/mushroom-button/pvid/178b3f0f-c01d-4065-8f5c-d1902cbb5d51,N/A,2026-01-18 19:19:48,560001,Atta Rice Oil Dals
Atta Rice Oil Dals,Atta Rice Oil Dals,Lettuce,Lettuce,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/lettuce-iceberg/pvid/370bf2eb-11a9-40cb-915a-998162d73593,N/A,2026-01-18 19:19:48,560001,Atta Rice Oil Dals
Atta Rice Oil Dals,Atta Rice Oil Dals,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/borges-extra-light-olive-oil/pvid/0eec54ea-bc04-419e-997f-728f5f4e5b41,N/A,2026-01-18 19:19:48,560001,Atta Rice Oil Dals
Atta Rice Oil Dals,Atta Rice Oil Dals,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/jivo-extra-light-olive-oil/pvid/2300d5e1-ccd1-46ab-990d-aa7fee80bc5d,N/A,2026-01-18 19:19:48,560001,Atta Rice Oil Dals
Atta Rice Oil Dals,Atta Rice Oil Dals,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/borges-extra-light-olive-oil/pvid/ff36eb28-0dd6-48fc-bcb0-13416c30ab7d,N/A,2026-01-18 19:19:48,560001,Atta Rice Oil Dals
Atta Rice Oil Dals,Atta Rice Oil Dals,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/tata-simply-better-groundnut-peanut-cold-pressed-oil-pure-unrefined-healthy-cooking-oil/pvid/c183a502-c856-40b3-a829-0e47b13020a4,N/A,2026-01-18 19:19:48,560001,Atta Rice Oil Dals
Atta Rice Oil Dals,Atta Rice Oil Dals,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/del-monte-extra-light-olive-oil/pvid/dec9534b-d7a4-4af8-bd31-463a35f54537,N/A,2026-01-18 19:19:48,560001,Atta Rice Oil Dals
Atta Rice Oil Dals,Atta Rice Oil Dals,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/tata-simply-better-mustard-sarson-cold-pressed-oil-unrefined-healthy-cooking-oil/pvid/16ee6374-0465-4939-90c3-001f66d7146f,N/A,2026-01-18 19:19:48,560001,Atta Rice Oil Dals
Atta Rice Oil Dals,Atta Rice Oil Dals,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/indic-wisdom-sunflower-wood-pressed-oil-cold-pressed-extracted-on-wooden-churner/pvid/cf97cc10-4b24-4dc4-ba5a-68349ec8fbd5,N/A,2026-01-18 19:19:48,560001,Atta Rice Oil Dals
Atta Rice Oil Dals,Atta Rice Oil Dals,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/jivo-daily-pomace-olive-oil/pvid/8eedf6ff-d36c-4313-88e4-6aa571372f46,N/A,2026-01-18 19:19:48,560001,Atta Rice Oil Dals
Atta Rice Oil Dals,Atta Rice Oil Dals,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/anveshan-groundnut-peanut-wood-pressed-oil-healthy-cooking-oil/pvid/28f488b1-f0a4-4774-b90e-12b46ee52b94,N/A,2026-01-18 19:19:48,560001,Atta Rice Oil Dals
Atta Rice Oil Dals,Atta Rice Oil Dals,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/natureland-organics-mustard-sarson-cold-pressed-oil-kacchi-ghani/pvid/60fc6828-a222-4183-bc01-a6f2bc40f975,N/A,2026-01-18 19:19:48,560001,Atta Rice Oil Dals
Atta Rice Oil Dals,Atta Rice Oil Dals,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/natureland-organics-groundnut-peanut-cold-pressed-oil-healthy-cooking-oil/pvid/7537fd12-9893-45d9-aa4d-695e9a286b52,N/A,2026-01-18 19:19:48,560001,Atta Rice Oil Dals
Atta Rice Oil Dals,Atta Rice Oil Dals,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/del-monte-extra-light-olive-oil/pvid/b0e71139-54bf-4f06-b75c-1f92c1c066a1,N/A,2026-01-18 19:19:48,560001,Atta Rice Oil Dals
Atta Rice Oil Dals,Atta Rice Oil Dals,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/jivo-pomace-olive-oil/pvid/a81945f0-43ac-4970-82b4-c6c8986ee9ae,N/A,2026-01-18 19:19:48,560001,Atta Rice Oil Dals
Atta Rice Oil Dals,Atta Rice Oil Dals,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/fortune-sunlite-refined-sunflower-oil-pouch/pvid/a83155e4-81b3-49c4-8121-a6cc86e3b0ce,N/A,2026-01-18 19:19:48,560001,Atta Rice Oil Dals
Atta Rice Oil Dals,Atta Rice Oil Dals,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/sunpure-refined-sunflower-oil-pouch/pvid/ca3b745b-c324-4940-8e3a-81d2894d5786,N/A,2026-01-18 19:19:48,560001,Atta Rice Oil Dals
Atta Rice Oil Dals,Atta Rice Oil Dals,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/gold-winner-refined-sunflower-oil-pouch/pvid/93a89783-ffa6-4983-9a85-82e701b2ff89,N/A,2026-01-18 19:19:48,560001,Atta Rice Oil Dals
Atta Rice Oil Dals,Atta Rice Oil Dals,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/freedom-refined-sunflower-oil/pvid/e069e1ad-fd71-46cb-b700-4ec05ff7f76e,N/A,2026-01-18 19:19:48,560001,Atta Rice Oil Dals
Atta Rice Oil Dals,Atta Rice Oil Dals,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/fortune-kachi-ghani-mustard-oil-bottle/pvid/d442ea2f-fd6c-45c9-8a02-44b6c9e74361,N/A,2026-01-18 19:19:48,560001,Atta Rice Oil Dals
Atta Rice Oil Dals,Atta Rice Oil Dals,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/freedom-refined-sunflower-oil-bottle/pvid/92d8b288-b206-46e7-9a4c-09401fd5252c,N/A,2026-01-18 19:19:48,560001,Atta Rice Oil Dals
Atta Rice Oil Dals,Atta Rice Oil Dals,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/sunpure-sunflower-oil-bottle/pvid/bee39c9d-2abc-4dc6-a2f3-a05fe0433a97,N/A,2026-01-18 19:19:48,560001,Atta Rice Oil Dals
Atta Rice Oil Dals,Atta Rice Oil Dals,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/fiona-refined-sunflower-oil-pouch/pvid/2a1e1bcb-3d14-40e1-9f1c-4fd60be82cdd,N/A,2026-01-18 19:19:48,560001,Atta Rice Oil Dals
Atta Rice Oil Dals,Atta Rice Oil Dals,Unknown,Unknown,N/A,N/A,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/gold-winner-refined-sunflower-oil-pouch/pvid/4bc11fb1-9f16-4dbe-9e51-f6d29d5118dd,N/A,2026-01-18 19:19:48,560001,Atta Rice Oil Dals
Biscuits,Biscuits,Britannia Marie Gold Biscuits Plain | Trans Fat-free,Britannia,15,15,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/britannia-marie-gold-biscuits-plain-trans-fat-free/pvid/40b98007-044e-46cb-9709-7621ef016f29,N/A,2026-01-18 19:19:56,560001,Biscuits
Biscuits,Biscuits,Sunfeast Dark Fantasy Bourbon Biscuit With Classic Chocolate,Sunfeast,13,13,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/sunfeast-dark-fantasy-bourbon-biscuit-with-classic-chocolate/pvid/daa57568-92cf-405c-82ac-f349591b48de,N/A,2026-01-18 19:19:56,560001,Biscuits
Biscuits,Biscuits,Britannia Nutrichoice High-Fibre Digestive Biscuits,Britannia,21,21,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/britannia-nutrichoice-high-fibre-digestive-biscuits/pvid/f586520f-750a-4593-998f-6cbf0ba8a9a2,N/A,2026-01-18 19:19:56,560001,Biscuits
Biscuits,Biscuits,Britannia Treat Rich Creme Strawberry Flavoured Wafers | Light Crispy Fruity Snack,Britannia,25,25,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/britannia-treat-rich-creme-strawberry-flavoured-wafers-light-crispy-fruity-snack/pvid/b8cc1b9d-d715-49da-9ea5-e70d9ad4baf6,N/A,2026-01-18 19:19:56,560001,Biscuits
Biscuits,Biscuits,Britannia Toastea Premium Bake Rusk With Real Elaichi,Britannia,31,31,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/britannia-toastea-premium-bake-rusk-with-real-elaichi/pvid/eb49897f-0110-4d54-984f-aa9f915cf050,N/A,2026-01-18 19:19:56,560001,Biscuits
Biscuits,Biscuits,"Mcvitie&#x27;s Digestive High Fibre Biscuits With Goodness Of Wholewheat,Super Saver Family Pack",Mcvities,13,13,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/mcvities-digestive-high-fibre-biscuits-with-goodness-of-wholewheatsuper-saver-family-pack/pvid/5b782f7d-3a17-43d3-881f-453cbabc2a9f,N/A,2026-01-18 19:19:56,560001,Biscuits
Biscuits,Biscuits,Parle-G Original Gluco Biscuits,Parle,26,26,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/parle-g-original-gluco-biscuits/pvid/5a1c25fc-0b4c-445e-8b82-f42ef1c31f7b,N/A,2026-01-18 19:19:56,560001,Biscuits
Biscuits,Biscuits,Britannia Toastea Milk Rusk,Britannia,30,30,N/A,50 min,Out of Stock,N/A,b4dc8d65-ed2e-4142-81b6-373982b13500,/pn/britannia-toastea-milk-rusk/pvid/e0b27634-e620-496f-891a-02c96e1804a2,N/A,2026-01-18 19:19:56,560001,Biscuits
